cell_type,distance,inverse,size,dr,space[0],space[1]
PYR,84.21401,False,35,-0.0018657744,0.0,0.0
PYR,84.85281,False,35,-0.0016992489,0.0,0.0
PYR,85.276024,False,35,-0.0011280254,0.0,0.0
PYR,85.90693,False,35,-0.0021875538,0.0,0.0
PYR,86.53323,False,35,-0.0016987696,0.0,0.0
PYR,87.36132,False,35,-0.0027401075,0.0,0.0
PYR,88.588936,False,35,-0.0024727657,0.0,0.0
PYR,89.19641,False,35,-0.0025219657,0.0,0.0
PYR,90.0,False,35,-0.0024065971,-9.0,-9.0
PYR,90.199776,False,35,-0.002948597,-45.0,-45.0
PYR,90.79648,False,35,-0.0030766875,-45.0,-45.0
PYR,91.389275,False,35,-0.003206484,0.0,0.0
PYR,91.58602,False,35,-0.0027426705,0.0,0.0
PYR,91.78235,False,35,-0.0032492578,-45.0,-45.0
PYR,93.14505,False,35,-0.0034161806,-45.0,-45.0
PYR,93.3381,False,35,-0.0024393797,0.0,0.0
PYR,93.723,False,35,-0.0025360435,0.0,0.0
PYR,93.914856,False,35,-0.003257908,0.0,0.0
PYR,94.86833,False,35,-0.0030491005,-15.0,-15.0
PYR,96.74709,False,35,-0.0031837448,0.0,0.0
PYR,96.93297,False,35,-0.0035518706,-45.0,-45.0
PYR,97.67292,False,35,-0.00256671,0.0,0.0
PYR,98.40732,False,35,-0.0027252585,0.0,0.0
PYR,99.31767,False,35,-0.003474325,-45.0,-45.0
PYR,99.8599,False,35,-0.003008008,0.0,0.0
PYR,101.82338,False,35,-0.002479449,0.0,0.0
PYR,102.0,False,35,-0.003300622,-45.0,-45.0
PYR,102.176315,False,35,-0.0025546178,0.0,0.0
PYR,103.227905,False,35,-0.0027685836,0.0,0.0
PYR,104.95713,False,35,-0.0030557811,-45.0,-45.0
PYR,106.15083,False,35,-0.002356939,0.0,0.0
PYR,106.826965,False,35,-0.0025059879,0.0,0.0
PYR,108.16654,False,35,-0.0027713627,-45.0,-45.0
PYR,110.308655,False,35,-0.0021826029,0.0,0.0
PYR,110.63454,False,35,-0.0022609085,0.0,0.0
PYR,111.60645,False,35,-0.0024822503,-45.0,-45.0
PYR,114.62984,False,35,-0.002062291,0.0,0.0
PYR,115.25623,False,35,-0.002225265,-45.0,-45.0
PYR,118.79394,False,35,-0.0019343346,0.0,0.0
PYR,119.096596,False,35,-0.0020213574,-45.0,-45.0
PYR,123.10971,False,35,-0.0018917918,-45.0,-45.0
PYR,127.27922,False,35,-0.0018473864,-90.0,-90.0
PYR,0.0,False,45,0.78316075,0.0,0.0
PYR,6.0,False,45,0.76878387,0.0,0.0
PYR,8.485281,False,45,0.753554,0.0,0.0
PYR,12.0,False,45,0.7204874,0.0,0.0
PYR,13.416408,False,45,0.70272297,0.0,0.0
PYR,16.970562,False,45,0.64554155,0.0,0.0
PYR,18.0,False,45,0.6255066,0.0,0.0
PYR,18.973665,False,45,0.605153,0.0,0.0
PYR,21.633308,False,45,0.5430902,0.0,0.0
PYR,24.0,False,45,0.48118916,0.0,0.0
PYR,24.738634,False,45,0.4609415,0.0,0.0
PYR,25.455845,False,45,0.44097897,0.0,0.0
PYR,26.832815,False,45,0.4020102,0.0,0.0
PYR,30.0,False,45,0.31208363,0.0,0.0
PYR,30.594116,False,45,0.29554528,0.0,0.0
PYR,32.31099,False,45,0.24923086,0.0,0.0
PYR,33.941124,False,45,0.20781085,0.0,0.0
PYR,34.98571,False,45,0.18281773,0.0,0.0
PYR,36.0,False,45,0.15981436,0.0,0.0
PYR,36.496574,False,45,0.14915618,0.0,0.0
PYR,37.94733,False,45,0.12006419,0.0,0.0
PYR,38.418747,False,45,0.11139615,0.0,0.0
PYR,40.24922,False,45,0.08046362,0.0,0.0
PYR,42.0,False,45,0.05553186,0.0,0.0
PYR,42.426407,False,45,0.050310027,0.0,0.0
PYR,43.266617,False,45,0.040689364,0.0,0.0
